frame,1965,21.87913048,2,1,0.90901762,0.31299332,-0.75184196,-0.00762425,-0.56464797,-0.00334918,0.82528979,-68.75485992,0.8100816,-0.50438696,2,0.43666014,-0.17911021,-0.02822275,-0.8715573,0.48864928,-0.01471725,0.03732563,6.78767872,-58.28495026,-171.3078461,11,0.81698996,0.25840867,-0.69689751,0,0.8142603,0.34886652,-0.77000326,0,1.45829332,-1.58868587,-0.71667892,0,0.83667761,0.31503892,-0.64553654,0,0.83103341,0.38720506,-0.72042614,0,0.47071981,-0.1331038,-0.02646558,0,0.38684708,-0.17717327,-0.02798406,0,1.07158792,0.28008503,-0.8546896,0,0.45239639,-0.22704346,-0.03021816,0,-2.23327136,-0.2320333,-0.89914888,0,1.08292055,0.2886669,-0.82342446,0,,,,,,,,,,,,
trackable,1965,21.87913048,UAV,1,0,6,1.07168519,0.28009617,-0.85453153,0.81417751,0.3489089,-0.77000457,0.81705731,0.2584022,-0.69677269,0.8309077,0.38749376,-0.72052115,0.83672476,0.31471458,-0.64557815,1.08334434,0.2884149,-0.82391888,1.07158792,0.28008503,-0.8546896,0.8142603,0.34886652,-0.77000326,0.81698996,0.25840867,-0.69689751,0.83103341,0.38720506,-0.72042614,0.83667761,0.31503892,-0.64553654,1.08292055,0.2886669,-0.82342446,1,1,1,1,1,1,0.36930439,0.68929273,0.44127965,0.36335009,0.27690059,0,0.00026811,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1965,21.87913048,Eris,2,0,3,0.45240229,-0.22700974,-0.03021681,0.47080854,-0.13310592,-0.02646595,0.38676953,-0.17721498,-0.0279855,0.45239639,-0.22704346,-0.03021816,0.47071981,-0.1331038,-0.02646558,0.38684708,-0.17717327,-0.02798406,1,1,1,0.84525144,0.48924038,0.64307249,0.00028546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1966,21.88905793,2,1,0.90902013,0.31300083,-0.7518419,-0.00759899,-0.56464815,-0.00334509,0.82529002,-68.75487518,0.80806047,-0.50226188,2,0.43665865,-0.17912048,-0.02824982,-0.8715679,0.48863477,-0.01466386,0.03729038,6.77338648,-58.28385925,-171.3206024,11,0.81700963,0.25841269,-0.69688725,0,0.8142612,0.34887508,-0.77001798,0,1.45833218,-1.58865368,-0.71666068,0,0.83666974,0.31504253,-0.64555347,0,0.83102739,0.38721561,-0.72039568,0,0.47072315,-0.13311769,-0.02649767,0,0.38683507,-0.17719297,-0.0280051,0,1.07157993,0.28009197,-0.8547079,0,0.4524022,-0.2270416,-0.03024627,0,-2.23287201,-0.23176396,-0.89934605,0,1.08291805,0.28868011,-0.82340449,0,,,,,,,,,,,,
trackable,1966,21.88905793,UAV,1,0,6,1.07167757,0.28010514,-0.85454762,0.81417847,0.34891656,-0.77001542,0.81706917,0.25840518,-0.69676638,0.83091325,0.38749474,-0.7204991,0.83671874,0.31472021,-0.64558709,1.08335173,0.28842914,-0.82391083,1.07157993,0.28009197,-0.8547079,0.8142612,0.34887508,-0.77001798,0.81700963,0.25841269,-0.69688725,0.83102739,0.38721561,-0.72039568,0.83666974,0.31504253,-0.64555347,1.08291805,0.28868011,-0.82340449,1,1,1,1,1,1,0.37403268,0.70248789,0.45454964,0.38229117,0.28475705,0,0.0002691,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1966,21.88905793,Eris,2,0,3,0.45240763,-0.22700971,-0.030245,0.47080815,-0.13311826,-0.02649798,0.38676006,-0.17723344,-0.0280065,0.4524022,-0.2270416,-0.03024627,0.47072315,-0.13311769,-0.02649767,0.38683507,-0.17719297,-0.0280051,1,1,1,0.85354024,0.5053336,0.65138364,0.00027771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1967,21.89914546,2,1,0.90902007,0.31300023,-0.7518481,-0.00791032,-0.56479269,-0.00354918,0.82518721,-68.77490997,0.84759921,-0.51835567,2,0.43667251,-0.17911306,-0.02823787,-0.8715483,0.4886708,-0.01447489,0.03734962,6.74499178,-58.2899704,-171.3281097,11,0.81701368,0.25841722,-0.69688749,0,0.81425732,0.34887812,-0.77002716,0,1.45829666,-1.58861196,-0.71668941,0,0.83665735,0.31502935,-0.64554018,0,0.83105421,0.38719758,-0.72040665,0,0.47073126,-0.13310915,-0.02648148,0,0.38686323,-0.17716944,-0.02797849,0,1.07157636,0.28009275,-0.85471308,0,0.45240521,-0.22705017,-0.03025317,0,-2.23333573,-0.23200555,-0.89909607,0,1.08290339,0.28869161,-0.82342321,0,,,,,,,,,,,,
trackable,1967,21.89914546,UAV,1,0,6,1.07167721,0.28010371,-0.85455233,0.81417602,0.34891835,-0.77002245,0.81707215,0.25840813,-0.69676727,0.83092076,0.38749263,-0.72050506,0.83671737,0.31471786,-0.64558744,1.08334804,0.28843403,-0.82392645,1.07157636,0.28009275,-0.85471308,0.81425732,0.34887812,-0.77002716,0.81701368,0.25841722,-0.69688749,0.83105421,0.38719758,-0.72040665,0.83665735,0.31502935,-0.64554018,1.08290339,0.28869161,-0.82342321,1,1,1,1,1,1,0.36935356,0.70734549,0.45478386,0.36737588,0.29913291,0,0.00026821,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1967,21.89914546,Eris,2,0,3,0.45241103,-0.227016,-0.03025179,0.47082186,-0.13311119,-0.02648189,0.38678452,-0.17721197,-0.02797994,0.45240521,-0.22705017,-0.03025317,0.47073126,-0.13310915,-0.02648148,0.38686323,-0.17716944,-0.02797849,1,1,1,0.8440482,0.48355931,0.6387735,0.0002888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1968,21.90913036,2,1,0.9090184,0.31302246,-0.75182599,-0.00767953,-0.56455141,-0.00329618,0.82535559,-68.7414093,0.808586,-0.51314008,2,0.43662897,-0.17906415,-0.02835834,-0.87122738,0.48919553,-0.01225921,0.03873367,6.48792934,-58.36988068,-171.2823486,11,0.81697321,0.25841793,-0.6969201,0,0.81425774,0.34887186,-0.77003115,0,1.45831633,-1.58864057,-0.71667457,0,0.83672857,0.31520039,-0.64535511,0,0.83104515,0.38720652,-0.72039473,0,0.47072113,-0.13310869,-0.02647632,0,0.38688099,-0.17716877,-0.02796819,0,1.07156432,0.28010932,-0.85470682,0,0.45229006,-0.22690804,-0.03063024,0,-2.23326683,-0.23201869,-0.89911079,0,1.08286738,0.28870517,-0.82344085,0,,,,,,,,,,,,
trackable,1968,21.90913036,UAV,1,0,6,1.07166553,0.28011784,-0.85453665,0.8141675,0.34891409,-0.77000922,0.81705236,0.2584261,-0.69676006,0.83090895,0.38750166,-0.72049272,0.83679181,0.31481659,-0.64548624,1.08332765,0.28844103,-0.82393736,1.07156432,0.28010932,-0.85470682,0.81425774,0.34887186,-0.77003115,0.81697321,0.25841793,-0.6969201,0.83104515,0.38720652,-0.72039473,0.83672857,0.31520039,-0.64535511,1.08286738,0.28870517,-0.82344085,1,1,1,1,1,1,0.35266244,0.69471735,0.38413006,0.36887893,0.2315468,0,0.00028066,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1968,21.90913036,Eris,2,0,3,0.45230609,-0.22689117,-0.03062957,0.47080868,-0.13309608,-0.02647628,0.38677207,-0.17720518,-0.02796918,0.45229006,-0.22690804,-0.03063024,0.47072113,-0.13310869,-0.02647632,0.38688099,-0.17716877,-0.02796819,1,1,1,0.80638176,0.52258545,0.53721094,0.00029316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1969,21.91914041,2,1,0.9090125,0.31300339,-0.75183022,-0.00760729,-0.56461865,-0.00332781,0.82531023,-68.75077057,0.80694526,-0.50419366,2,0.4366824,-0.17911072,-0.02821564,-0.87165385,0.48848322,-0.01441631,0.03736302,6.72944164,-58.26601028,-171.3374786,11,0.81699032,0.25840807,-0.69688678,0,0.81425303,0.34886783,-0.76999211,0,1.45833671,-1.58866608,-0.71664304,0,0.83667523,0.31505769,-0.64549828,0,0.83102787,0.38721907,-0.7203986,0,0.47071755,-0.13312165,-0.02646,0,0.38687027,-0.17715587,-0.02795088,0,1.07158709,0.28010398,-0.85468566,0,0.45244318,-0.22704376,-0.03023553,0,-2.23325038,-0.23203349,-0.89911532,0,1.08289027,0.2886883,-0.82344115,0,,,,,,,,,,,,
trackable,1969,21.91914041,UAV,1,0,6,1.07167721,0.28011581,-0.854527,0.81416887,0.34891072,-0.76998985,0.81705809,0.25840446,-0.69675833,0.83090502,0.38750002,-0.72049487,0.83673024,0.31472716,-0.64555365,1.08332896,0.28843442,-0.82393157,1.07158709,0.28010398,-0.85468566,0.81425303,0.34886783,-0.76999211,0.81699032,0.25840807,-0.69688678,0.83102787,0.38721907,-0.7203986,0.83667523,0.31505769,-0.64549828,1.08289027,0.2886883,-0.82344115,1,1,1,1,1,1,0.37561578,0.69567454,0.43557507,0.37316102,0.27358487,0,0.00026637,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1969,21.91914041,Eris,2,0,3,0.45244625,-0.22701038,-0.03023418,0.47081265,-0.13311771,-0.02646019,0.38678825,-0.17720404,-0.02795255,0.45244318,-0.22704376,-0.03023553,0.47071755,-0.13312165,-0.02646,0.38687027,-0.17715587,-0.02795088,1,1,1,0.84357506,0.48240447,0.60887063,0.00029704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1970,21.9291326,2,1,0.90902096,0.31301913,-0.7517941,-0.00770149,-0.56454778,-0.00322319,0.82535815,-68.74088287,0.80310118,-0.51994193,2,0.43661886,-0.17906198,-0.02833083,-0.87116289,0.48931363,-0.01214517,0.03872786,6.46934223,-58.38645935,-171.2919159,11,0.81697702,0.25839433,-0.696881,0,0.81425112,0.34886661,-0.76998281,0,1.45830441,-1.58862531,-0.7166627,0,0.83673418,0.31522027,-0.64530832,0,0.83102095,0.38722819,-0.72040319,0,0.47072998,-0.13309012,-0.0264499,0,0.3868705,-0.17718808,-0.02793149,0,1.07158613,0.28010672,-0.85467911,0,0.45226258,-0.22690116,-0.03061086,0,-2.23335481,-0.23200506,-0.89909774,0,1.08291614,0.28868574,-0.82342529,0,,,,,,,,,,,,
trackable,1970,21.9291326,UAV,1,0,6,1.07167697,0.2801187,-0.85449612,0.81416732,0.34890527,-0.76996654,0.81706101,0.25841373,-0.69671929,0.83089495,0.3875069,-0.72049403,0.83679897,0.31481186,-0.64545369,1.08332992,0.28843385,-0.82390386,1.07158613,0.28010672,-0.85467911,0.81425112,0.34886661,-0.76998281,0.81697702,0.25839433,-0.696881,0.83102095,0.38722819,-0.72040319,0.83673418,0.31522027,-0.64530832,1.08291614,0.28868574,-0.82342529,1,1,1,1,1,1,0.33060744,0.69513267,0.37126935,0.36992049,0.19740921,0,0.00027615,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1970,21.9291326,Eris,2,0,3,0.45228165,-0.22688386,-0.03061019,0.47081187,-0.13308221,-0.02645006,0.38676301,-0.17721984,-0.02793226,0.45226258,-0.22690116,-0.03061086,0.47072998,-0.13309012,-0.0264499,0.3868705,-0.17718808,-0.02793149,1,1,1,0.78260326,0.53049421,0.54010177,0.00029751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1971,21.93915292,2,1,0.90900892,0.31300396,-0.75183332,-0.00761345,-0.56465375,-0.00334629,0.82528597,-68.75565338,0.80911314,-0.50354624,2,0.43665907,-0.17911018,-0.0282308,-0.871544,0.48867023,-0.01414711,0.03757967,6.70721102,-58.29137421,-171.3189087,11,0.81698984,0.25841835,-0.69690007,0,0.8142572,0.34887069,-0.76999158,0,1.45832121,-1.58861744,-0.71668106,0,0.83666438,0.31504241,-0.64551896,0,0.83101255,0.38722831,-0.72042841,0,0.47070736,-0.13309941,-0.02645267,0,0.38686767,-0.17716683,-0.02795278,0,1.07156956,0.28009987,-0.85468167,0,0.45238358,-0.22705287,-0.03028642,0,-2.23283982,-0.23177804,-0.89934492,0,1.08292544,0.28866637,-0.82342827,0,,,,,,,,,,,,
trackable,1971,21.93915292,UAV,1,0,6,1.07167661,0.28011107,-0.85452127,0.81417012,0.34891498,-0.76999319,0.81705177,0.25841144,-0.69676656,0.83089346,0.38750803,-0.72052109,0.83671528,0.31472024,-0.64556736,1.08333337,0.28842112,-0.82391346,1.07156956,0.28009987,-0.85468167,0.8142572,0.34887069,-0.76999158,0.81698984,0.25841835,-0.69690007,0.83101255,0.38722831,-0.72042841,0.83666438,0.31504241,-0.64551896,1.08292544,0.28866637,-0.82342827,1,1,1,1,1,1,0.35075676,0.67966479,0.42541942,0.36686355,0.27567202,0,0.00026677,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1971,21.93915292,Eris,2,0,3,0.45239082,-0.22701743,-0.03028497,0.47080272,-0.13310264,-0.02645318,0.38678354,-0.17721047,-0.02795426,0.45238358,-0.22705287,-0.03028642,0.47070736,-0.13309941,-0.02645267,0.38686767,-0.17716683,-0.02795278,1,1,1,0.82973188,0.46558478,0.62071329,0.00029323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1972,21.94908645,2,1,0.90902072,0.31302789,-0.75180501,-0.00772297,-0.56457597,-0.00321482,0.82533866,-68.74478149,0.80371708,-0.522488,2,0.43662325,-0.17906275,-0.02836602,-0.87111837,0.48937351,-0.01245368,0.03887556,6.54544306,-58.3900795,-171.2293701,11,0.81699342,0.25842443,-0.69686204,0,0.81425703,0.34887031,-0.77001989,0,1.45829868,-1.58863497,-0.71668094,0,0.83671993,0.31519899,-0.64535254,0,0.83103448,0.3872155,-0.72041655,0,0.47073704,-0.13311985,-0.02646478,0,0.38687426,-0.1771609,-0.02799961,0,1.07155132,0.28012672,-0.85468656,0,0.45226571,-0.22690113,-0.03063342,0,-2.2332561,-0.23198628,-0.89917594,0,1.08293748,0.28867799,-0.82341921,0,,,,,,,,,,,,
trackable,1972,21.94908645,UAV,1,0,6,1.07167423,0.28013194,-0.85450518,0.81416756,0.34890965,-0.76999867,0.81706977,0.25843501,-0.69670939,0.83089525,0.38751486,-0.72051132,0.83678269,0.31482327,-0.64547759,1.08333659,0.28842905,-0.82389706,1.07155132,0.28012672,-0.85468656,0.81425703,0.34887031,-0.77001989,0.81699342,0.25842443,-0.69686204,0.83103448,0.3872155,-0.72041655,0.83671993,0.31519899,-0.64535254,1.08293748,0.28867799,-0.82341921,1,1,1,1,1,1,0.3060638,0.69318271,0.3823306,0.34871262,0.22610192,0,0.00027519,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1972,21.94908645,Eris,2,0,3,0.45228258,-0.226886,-0.03063283,0.47082189,-0.13310684,-0.02646467,0.38676515,-0.17719541,-0.02800057,0.45226571,-0.22690113,-0.03063342,0.47073704,-0.13311985,-0.02646478,0.38687426,-0.1771609,-0.02799961,1,1,1,0.80386722,0.53318387,0.5359816,0.00029133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1973,21.95926049,2,1,0.90900028,0.31300128,-0.75185549,-0.00757567,-0.56465465,-0.00342062,0.82528543,-68.75582123,0.81369901,-0.49516276,2,0.4366661,-0.17911516,-0.02824625,-0.87161767,0.48854008,-0.01483347,0.03729709,6.80323172,-58.26979446,-171.3044128,11,0.81696719,0.25840873,-0.69689059,0,0.81424505,0.34887886,-0.7700308,0,1.45831645,-1.58867645,-0.71667629,0,0.83665568,0.31504565,-0.64556569,0,0.83103514,0.38720638,-0.72040933,0,0.47071871,-0.13308889,-0.02649033,0,0.38684642,-0.17717975,-0.02801647,0,1.07156885,0.28011414,-0.85470784,0,0.45241496,-0.22706518,-0.03023144,0,-2.2332437,-0.23203725,-0.89914483,0,1.08289254,0.28867787,-0.82343549,0,,,,,,,,,,,,
trackable,1973,21.95926049,UAV,1,0,6,1.07166624,0.28012183,-0.85455173,0.81416082,0.34892049,-0.7700268,0.81703991,0.25840551,-0.69677967,0.83090222,0.38750023,-0.72050995,0.83670223,0.31471863,-0.64559883,1.08332646,0.28842139,-0.82393348,1.07156885,0.28011414,-0.85470784,0.81424505,0.34887886,-0.7700308,0.81696719,0.25840873,-0.69689059,0.83103514,0.38720638,-0.72040933,0.83665568,0.31504565,-0.64556569,1.08289254,0.28867787,-0.82343549,1,1,1,1,1,1,0.37682742,0.70041621,0.46332431,0.36206251,0.27768791,0,0.00026639,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1973,21.95926049,Eris,2,0,3,0.45242,-0.22702636,-0.03022989,0.47080719,-0.13309622,-0.02649089,0.38677099,-0.17722291,-0.02801799,0.45241496,-0.22706518,-0.03023144,0.47071871,-0.13308889,-0.02649033,0.38684642,-0.17717975,-0.02801647,1,1,1,0.8183139,0.47822097,0.63683265,0.00029664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1974,21.96915461,2,1,0.90905392,0.31301761,-0.75181705,-0.00769569,-0.56480193,-0.00292545,0.82518548,-68.77609253,0.77472878,-0.5384171,2,0.43665552,-0.17911117,-0.02825554,-0.871454,0.48882881,-0.01460881,0.03742791,6.78360271,-58.30861664,-171.294281,11,0.81698799,0.25841352,-0.69693273,0,0.81425613,0.34886658,-0.77003843,0,1.45828664,-1.58861065,-0.71669346,0,0.83664364,0.31502894,-0.64557076,0,0.83101523,0.38720649,-0.720442,0,0.47072804,-0.13310598,-0.02648753,0,0.38686103,-0.17717732,-0.02801232,0,1.07157421,0.28008562,-0.85470188,0,0.45236307,-0.22704004,-0.03026632,0,-2.23326468,-0.23199445,-0.89919186,0,1.08343565,0.28875235,-0.82346129,0,,,,,,,,,,,,
trackable,1974,21.96915461,UAV,1,0,6,1.07181728,0.28012526,-0.8543582,0.81419748,0.34890211,-0.77003992,0.81708813,0.25840598,-0.69678986,0.83088177,0.38755193,-0.72057146,0.8366943,0.31457844,-0.64561701,1.08344638,0.28857237,-0.82378262,1.07157421,0.28008562,-0.85470188,0.81425613,0.34886658,-0.77003843,0.81698799,0.25841352,-0.69693273,0.83101523,0.38720649,-0.720442,0.83664364,0.31502894,-0.64557076,1.08343565,0.28875235,-0.82346129,1,1,1,1,1,1,0,0.69743037,0.29629916,0.2077857,0.08199912,0.04219244,0.00024234,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1974,21.96915461,Eris,2,0,3,0.45237207,-0.22700725,-0.03026501,0.47081715,-0.13310869,-0.02648794,0.38677722,-0.17721754,-0.02801369,0.45236307,-0.22704004,-0.03026632,0.47072804,-0.13310598,-0.02648753,0.38686103,-0.17717732,-0.02801232,1,1,1,0.82270974,0.48544803,0.62023276,0.00028399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1975,21.97916388,2,1,0.90900779,0.31302515,-0.75181907,-0.00767872,-0.56460434,-0.00331049,0.82531929,-68.74876404,0.80991977,-0.51208562,2,0.43661198,-0.17906424,-0.02836573,-0.87111616,0.48937732,-0.01239066,0.03889729,6.53590727,-58.3910408,-171.231781,11,0.81696182,0.25841725,-0.69689542,0,0.81425649,0.34887499,-0.77002364,0,1.45829487,-1.58862412,-0.71668011,0,0.83671039,0.3152031,-0.64537036,0,0.83101046,0.38721544,-0.72043979,0,0.4707337,-0.13311797,-0.02646282,0,0.38684928,-0.17716764,-0.02799488,0,1.07154834,0.28013012,-0.8547014,0,0.45225862,-0.22690104,-0.03063924,0,-2.23287368,-0.23174381,-0.89937115,0,1.08291471,0.28866076,-0.82341307,0,,,,,,,,,,,,
trackable,1975,21.97916388,UAV,1,0,6,1.07166302,0.28013498,-0.8545208,0.81416345,0.34891543,-0.77000588,0.81704319,0.2584295,-0.69674248,0.83087832,0.38751024,-0.72053212,0.83676875,0.31482568,-0.64549249,1.0833267,0.28841132,-0.82389861,1.07154834,0.28013012,-0.8547014,0.81425649,0.34887499,-0.77002364,0.81696182,0.25841725,-0.69689542,0.83101046,0.38721544,-0.72043979,0.83671039,0.3152031,-0.64537036,1.08291471,0.28866076,-0.82341307,1,1,1,1,1,1,0.32010388,0.68928915,0.38594684,0.35625497,0.22957493,0,0.00027845,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1975,21.97916388,Eris,2,0,3,0.45227486,-0.22688544,-0.03063863,0.47081488,-0.13310657,-0.02646276,0.38674611,-0.1772007,-0.0279958,0.45225862,-0.22690104,-0.03063924,0.4707337,-0.13311797,-0.02646282,0.38684928,-0.17716764,-0.02799488,1,1,1,0.80767816,0.54333532,0.5527603,0.00028505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1976,21.98914782,2,1,0.90901279,0.31302345,-0.75180113,-0.00766839,-0.5645678,-0.00332053,0.8253445,-68.74369049,0.81017864,-0.51049387,2,0.43661377,-0.17905767,-0.02833002,-0.87116498,0.48930588,-0.01230408,0.03873143,6.49963713,-58.38383865,-171.2746887,11,0.81695563,0.25840688,-0.69690347,0,0.81424469,0.34887999,-0.76999176,0,1.45828593,-1.58860528,-0.71666116,0,0.83671677,0.31520376,-0.6453234,0,0.83103561,0.38722995,-0.72039336,0,0.47071993,-0.13310814,-0.02644738,0,0.38686621,-0.17716604,-0.02794413,0,1.07157981,0.28011042,-0.85468066,0,0.45226288,-0.22689243,-0.03059831,0,-2.23334146,-0.23204736,-0.89914364,0,1.08290088,0.28869694,-0.82342291,0,,,,,,,,,,,,
trackable,1976,21.98914782,UAV,1,0,6,1.07167041,0.28012145,-0.85450011,0.81416196,0.34891996,-0.76997524,0.81704104,0.25842232,-0.69674408,0.83090091,0.38751471,-0.7204842,0.83678269,0.31480414,-0.6454652,1.08332455,0.28843927,-0.82390511,1.07157981,0.28011042,-0.85468066,0.81424469,0.34887999,-0.76999176,0.81695563,0.25840688,-0.69690347,0.83103561,0.38722995,-0.72039336,0.83671677,0.31520376,-0.6453234,1.08290088,0.28869694,-0.82342291,1,1,1,1,1,1,0.33664009,0.69783044,0.37701538,0.36740834,0.20761971,0,0.00027715,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1976,21.98914782,Eris,2,0,3,0.45228001,-0.22687748,-0.03059774,0.47080484,-0.13309503,-0.0264473,0.38675639,-0.17720048,-0.02794503,0.45226288,-0.22689243,-0.03059831,0.47071993,-0.13310814,-0.02644738,0.38686621,-0.17716604,-0.02794413,1,1,1,0.80236965,0.53307587,0.53380227,0.00029212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1977,21.99915629,2,1,0.90901756,0.31302783,-0.75178367,-0.00771785,-0.56453931,-0.00326332,0.8253637,-68.73970032,0.8079496,-0.51890123,2,0.43662941,-0.17905547,-0.02832661,-0.87118268,0.48925784,-0.01218046,0.03897625,6.50066614,-58.37698746,-171.2425842,11,0.81697005,0.25842342,-0.69687575,0,0.81426084,0.34887201,-0.76996267,0,1.45830905,-1.58865511,-0.71662754,0,0.83672351,0.3152104,-0.64531338,0,0.83103007,0.38723072,-0.72038537,0,0.4707374,-0.13310102,-0.02641795,0,0.38686538,-0.17716333,-0.02794066,0,1.0715667,0.28010547,-0.85468239,0,0.45228943,-0.22689566,-0.03062097,0,-2.23334002,-0.23205145,-0.89908236,0,1.08288443,0.28869444,-0.82340729,0,,,,,,,,,,,,
trackable,1977,21.99915629,UAV,1,0,6,1.07166064,0.2801159,-0.85450292,0.8141703,0.34891543,-0.7699492,0.81705201,0.25843313,-0.69671381,0.83090061,0.38751596,-0.72047621,0.83679187,0.31482899,-0.64544451,1.08332419,0.28843498,-0.82389724,1.0715667,0.28010547,-0.85468239,0.81426084,0.34887201,-0.76996267,0.81697005,0.25842342,-0.69687575,0.83103007,0.38723072,-0.72038537,0.83672351,0.3152104,-0.64531338,1.08288443,0.28869444,-0.82340729,1,1,1,1,1,1,0.3434771,0.69102412,0.38062176,0.37216163,0.23166269,0,0.00027995,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1977,21.99915629,Eris,2,0,3,0.45230496,-0.22687873,-0.03062028,0.47081995,-0.13309015,-0.02641795,0.38676322,-0.1771975,-0.02794162,0.45228943,-0.22689566,-0.03062097,0.4707374,-0.13310102,-0.02641795,0.38686538,-0.17716333,-0.02794066,1,1,1,0.81015176,0.53707308,0.55625087,0.00028542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1978,22.00910824,2,1,0.90900457,0.31301045,-0.75181031,-0.0075586,-0.56462842,-0.00342475,0.82530355,-68.75218964,0.81297004,-0.49330679,2,0.43666843,-0.17910816,-0.02820951,-0.87151951,0.48870805,-0.01445273,0.03754023,6.7621088,-58.29357147,-171.2930908,11,0.81698304,0.25842398,-0.69684774,0,0.81424952,0.34887493,-0.76997256,0,1.45828819,-1.58863485,-0.71667194,0,0.8366707,0.31504488,-0.64550006,0,0.83102626,0.38721496,-0.72039121,0,0.47073045,-0.13309795,-0.02643132,0,0.38686511,-0.17717549,-0.02795733,0,1.07155287,0.28014088,-0.85468251,0,0.45239335,-0.22704063,-0.03023939,0,-2.23291492,-0.23176537,-0.89929724,0,1.08291125,0.28866836,-0.82339698,0,,,,,,,,,,,,
trackable,1978,22.00910824,UAV,1,0,6,1.07166255,0.28014657,-0.85452211,0.81416261,0.34891823,-0.76997095,0.81705201,0.25841704,-0.69672745,0.83089489,0.38750771,-0.72048467,0.8367179,0.31472781,-0.64554185,1.08332813,0.28841999,-0.82389259,1.07155287,0.28014088,-0.85468251,0.81424952,0.34887493,-0.76997256,0.81698304,0.25842398,-0.69684774,0.83102626,0.38721496,-0.72039121,0.8366707,0.31504488,-0.64550006,1.08291125,0.28866836,-0.82339698,1,1,1,1,1,1,0.35568294,0.68799233,0.44688785,0.35909918,0.28458917,0,0.00026789,,,,,,,,,,,,,,,,,,,,,,,,,,,
trackable,1978,22.00910824,Eris,2,0,3,0.45240077,-0.22700661,-0.03023802,0.4708198,-0.13310122,-0.02643176,0.38678458,-0.17721662,-0.02795875,0.45239335,-0.22704063,-0.03023939,0.47073045,-0.13309795,-0.02643132,0.38686511,-0.17717549,-0.02795733,1,1,1,0.83210862,0.48402125,0.63248897,0.0002827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame,1979,22.0191275,2,1,0.90900469,0.31300896,-0.75183046,-0.00760138,-0.56467253,-0.0033989,0.82527298,-68.75829315,0.81331903,-0.49898186,2,0.43668643,-0.17909454,-0.02822157,-0.87146491,0.4888258,-0.01414947,0.03739146,6.69262123,-58.31306076,-171.3496552,11,0.8169592,0.25842598,-0.69689041,0,0.81426221,0.34887883,-0.7699939,0,1.45829773,-1.58862841,-0.71665829,0,0.83664811,0.31504613,-0.64553308,0,0.83103019,0.38722435,-0.72040498,0,0.47075409,-0.13311061,-0.02646526,0,0.38688979,-0.17713684,-0.02793486,0,1.0715754,0.28010669,-0.85468155,0,0.45239949,-0.22702612,-0.03026412,0,-2.23287797,-0.23177437,-0.89936876,0,1.08291221,0.28869238,-0.82341653,0,,,,,,,,,,,,
